student_id,age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score
S1551,-0.21586989031622913,-0.976163086334756,-0.17034982587003844,1.531357552685968,-1.3211674921977539,1.9108016094554856,0.550138375636923,-1.3624978173461493,1.6753065843279493,-1.0086889326553974,0.26317698684453766,-1.089749656699482,-0.15389603084021786,-0.6828438033870169,-0.15411622553730778
S1552,0.21760378501756333,-0.976163086334756,-2.2818430693611127,0.507323524698695,0.2608461280996199,1.9108016094554856,-0.6633317174809137,0.4323020138984035,0.3372022837465201,0.9671953624580159,1.7013025980168743,0.3236740225475763,-0.5052568318452817,1.4644637544337908,-2.257182151570144
S1553,-0.21586989031622913,-0.976163086334756,0.8513404532385461,-1.455408362276912,-1.6934059910912533,-0.5233405681948146,-0.31206405894680306,1.3297019295206796,0.3372022837465201,0.9671953624580159,0.26317698684453766,-1.089749656699482,-1.5593392348604733,-0.6828438033870169,1.0899509419750741
S1554,-1.5162909163176066,2.503919217888973,-0.579025937513472,0.33665118670081595,1.005323125886619,-0.5233405681948146,-0.34399748244990375,0.10597477185393911,-1.000902016834909,-1.5026600064337508,0.26317698684453766,1.7370977017946347,0.19746477016484598,-0.6828438033870169,-0.9597978197358029
S1555,1.5180248110189407,0.7638780657771084,-0.10223714059613274,-2.1380977142684277,-0.20445199551725468,-0.5233405681948146,1.17816237119791,-0.8730069542794527,0.3372022837465201,-0.020746785098690747,0.26317698684453766,-1.089749656699482,1.6029079741851013,1.4644637544337908,0.8174409909961718
S1556,1.5180248110189407,-0.976163086334756,0.3064389710473011,0.6779958626965736,3.3318137439709923,-0.5233405681948146,-0.31206405894680306,0.9217928769650994,-1.000902016834909,1.4611664362363692,-1.174948624327799,1.7370977017946347,0.19746477016484598,-0.6828438033870169,0.5567792987554819
S1557,0.6510774603513558,0.7638780657771084,0.17021360049948972,0.9340043696933922,2.308157872013868,-0.5233405681948146,1.6890971472475254,0.6770474454317514,1.6753065843279493,-1.0086889326553974,-1.174948624327799,1.7370977017946347,0.5488255711699098,1.4644637544337908,0.017683526166783394
S1558,1.5180248110189407,0.7638780657771084,0.7151150826907346,-0.6020466722875177,-0.20445199551725468,-0.5233405681948146,0.550138375636923,-0.9545887647905692,-1.000902016834909,-1.5026600064337508,0.26317698684453766,-1.089749656699482,-1.5593392348604733,1.4644637544337908,-0.5628811520056618
S1559,0.6510774603513558,-0.976163086334756,-0.5109132522395666,0.08064267970399779,-0.1113923707938799,-0.5233405681948146,-1.2700667640398329,0.4323020138984035,-1.000902016834909,1.4611664362363692,0.26317698684453766,0.3236740225475763,-0.5052568318452817,-0.6828438033870169,0.04138004364320921
S1560,-0.21586989031622913,-0.976163086334756,0.5107770268690179,1.958038397680665,1.005323125886619,1.9108016094554856,-0.045952196420961496,1.003374687476216,-1.000902016834909,-0.020746785098690747,0.26317698684453766,0.3236740225475763,1.2515471731800376,-0.6828438033870169,0.6041723337083343
S1561,-0.6493435656500216,2.503919217888973,-0.3065751964178495,-0.5167105032885784,1.7498001236736185,-0.5233405681948146,-0.5994648704747123,1.166538308498448,0.3372022837465201,-1.5026600064337508,-1.174948624327799,0.3236740225475763,1.6029079741851013,1.4644637544337908,-0.17781274301373445
S1562,1.0845511356851483,-0.976163086334756,0.7151150826907346,-1.1140636862811544,-1.6934059910912533,-0.5233405681948146,-2.2387139436338965,-0.05718884916829238,0.3372022837465201,-0.020746785098690747,0.26317698684453766,-1.089749656699482,0.19746477016484598,-0.6828438033870169,1.3091437286320178
S1563,1.0845511356851483,0.7638780657771084,0.578889712142924,1.531357552685968,-1.6934059910912533,1.9108016094554856,1.6890971472475254,-0.3019342807016411,-1.000902016834909,-0.020746785098690747,1.7013025980168743,-1.089749656699482,-1.2079784338554094,-0.6828438033870169,0.029531784904995882
S1564,-0.21586989031622913,0.7638780657771084,-0.9877020491569058,2.043374566679605,-0.6697501191341293,-0.5233405681948146,0.8375391871648323,1.2481201190095639,0.3372022837465201,-0.020746785098690747,0.26317698684453766,-1.089749656699482,-0.5052568318452817,-0.6828438033870169,-0.47994334083816975
S1565,-1.0828172409838142,-0.976163086334756,1.055678509060263,-0.004693489294941721,0.5400250022697445,-0.5233405681948146,0.6565831206472597,-1.199334196323917,1.6753065843279493,-1.5026600064337508,1.7013025980168743,0.3236740225475763,0.19746477016484598,-0.6828438033870169,0.5745516868628014
S1566,-1.0828172409838142,0.7638780657771084,-0.579025937513472,1.0193405386923315,0.44696537754636945,-0.5233405681948146,0.2733820386100484,0.4323020138984035,1.6753065843279493,0.9671953624580159,0.26317698684453766,0.3236740225475763,-0.5052568318452817,1.4644637544337908,-0.33776423597961186
S1567,1.5180248110189407,0.7638780657771084,0.7832277679646407,1.360685214688089,1.098382750609994,-0.5233405681948146,-1.3765115090501694,-1.280916006835033,0.3372022837465201,-0.020746785098690747,-1.174948624327799,1.7370977017946347,1.6029079741851013,1.4644637544337908,1.3920815397995094
S1568,1.0845511356851483,0.7638780657771084,0.3745516563212065,-0.7727190102853966,-1.2281078674743788,-0.5233405681948146,-0.41850880395713974,1.0849564979873316,1.6753065843279493,0.9671953624580159,0.26317698684453766,1.7370977017946347,0.5488255711699098,1.4644637544337908,1.1965852706189926
S1569,1.0845511356851483,0.7638780657771084,1.8730307323471307,-0.5167105032885784,-1.6934059910912533,-0.5233405681948146,0.9865618301793042,-0.2203524701905246,-1.000902016834909,1.4611664362363692,0.26317698684453766,0.3236740225475763,-0.8566176328503455,1.4644637544337908,1.8008464662678638
S1570,0.6510774603513558,0.7638780657771084,-0.23846251114394382,1.2753490456891499,0.8192038764398695,-0.5233405681948146,-1.0252438505160588,1.2481201190095639,0.3372022837465201,1.4611664362363692,1.7013025980168743,0.3236740225475763,0.19746477016484598,1.4644637544337908,-0.4621709527308502
S1571,-0.6493435656500216,0.7638780657771084,-0.3746878816917552,1.702029890683847,-0.8558693685808791,-0.5233405681948146,-2.6006260766690406,0.5138838244095193,-1.000902016834909,-1.0086889326553974,1.7013025980168743,0.3236740225475763,-0.5052568318452817,1.4644637544337908,-1.0723562777488278
S1572,-1.5162909163176066,0.7638780657771084,-0.03412445532222705,0.5926596936976345,-1.6934059910912533,-0.5233405681948146,-0.15239694143129814,-1.199334196323917,0.3372022837465201,0.47322428867966254,0.26317698684453766,0.3236740225475763,-0.8566176328503455,-0.6828438033870169,-0.5451087638983422
S1573,-1.0828172409838142,0.7638780657771084,-0.3746878816917552,-0.9433913482832755,0.16778650337624487,-0.5233405681948146,-0.056596670921996065,1.4112837400317952,-1.000902016834909,0.9671953624580159,-1.174948624327799,0.3236740225475763,-0.8566176328503455,-0.6828438033870169,-0.14226796679909445
S1574,1.0845511356851483,2.503919217888973,0.7832277679646407,2.043374566679605,0.8192038764398695,-0.5233405681948146,0.24144861510694773,1.5744473610540282,1.6753065843279493,1.4611664362363692,-1.174948624327799,-1.089749656699482,-1.2079784338554094,-0.6828438033870169,1.1847370118807792
S1575,0.6510774603513558,0.7638780657771084,-1.6688289018959621,-0.5167105032885784,-0.1113923707938799,-0.5233405681948146,0.869472610667933,0.9217928769650994,-1.000902016834909,0.47322428867966254,1.7013025980168743,0.3236740225475763,-0.8566176328503455,1.4644637544337908,-1.2619284175602385
S1576,0.21760378501756333,0.7638780657771084,-1.1239274197047173,-0.34603816529069936,-0.48363086968737945,-0.5233405681948146,0.773672340158631,-0.7098433332572212,-1.000902016834909,-0.020746785098690747,0.26317698684453766,0.3236740225475763,1.6029079741851013,-0.6828438033870169,-0.4680950820999564
S1577,0.6510774603513558,-0.976163086334756,-1.1239274197047173,0.33665118670081595,-0.20445199551725468,1.9108016094554856,0.36918230911935046,-0.3019342807016411,-1.000902016834909,0.47322428867966254,-1.174948624327799,0.3236740225475763,-1.5593392348604733,1.4644637544337908,-1.4929694629553951
S1578,-1.0828172409838142,0.7638780657771084,0.919453138512452,1.6166937216849078,-0.3905712449640047,1.9108016094554856,1.3697629122165154,0.18755658236505557,-1.000902016834909,0.47322428867966254,0.26317698684453766,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,0.4501449701115636
S1579,-1.0828172409838142,-0.976163086334756,1.736805361799319,0.8486682006944526,-1.4142271169211287,1.9108016094554856,-1.5255341520646413,-0.6282615227461047,0.3372022837465201,-0.020746785098690747,0.26317698684453766,-1.089749656699482,1.2515471731800376,1.4644637544337908,1.8008464662678638
S1580,0.6510774603513558,-0.976163086334756,-0.17034982587003844,0.42198735569975543,-0.7628097438575042,-0.5233405681948146,0.624649697144159,1.656029171565144,0.3372022837465201,0.9671953624580159,1.7013025980168743,-1.089749656699482,-0.5052568318452817,-0.6828438033870169,0.20133153660908706
S1581,-1.5162909163176066,0.7638780657771084,-0.23846251114394382,0.507323524698695,0.5400250022697445,-0.5233405681948146,0.7630278656575963,0.18755658236505557,-1.000902016834909,-0.020746785098690747,0.26317698684453766,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,-0.06525428500070908
S1582,-0.21586989031622913,0.7638780657771084,0.03398822995167865,0.08064267970399779,0.35390575282299486,-0.5233405681948146,-1.227488866035699,-2.5862249750128896,-1.000902016834909,-1.0086889326553974,0.26317698684453766,0.3236740225475763,0.9001863721749737,-0.6828438033870169,-0.5095639876837026
S1583,-1.0828172409838142,-0.976163086334756,1.1237911943341687,0.5926596936976345,0.16778650337624487,-0.5233405681948146,-1.5042452030625737,0.35072020338728777,-1.000902016834909,-0.514717858877044,-1.174948624327799,1.7370977017946347,-1.5593392348604733,1.4644637544337908,0.053228302381422544
S1584,0.6510774603513558,-0.976163086334756,-0.9877020491569058,-2.1380977142684277,-1.041988618027629,-0.5233405681948146,-0.7059096154850489,-0.3019342807016411,0.3372022837465201,-1.5026600064337508,-1.174948624327799,-1.089749656699482,-0.15389603084021786,-0.6828438033870169,-1.013114984057762
S1585,1.0845511356851483,0.7638780657771084,0.23832628577339543,-0.34603816529069936,-0.20445199551725468,-0.5233405681948146,-0.6101093449757453,-0.05718884916829238,0.3372022837465201,-0.020746785098690747,0.26317698684453766,0.3236740225475763,-1.5593392348604733,-0.6828438033870169,-0.40292965903978434
S1586,0.6510774603513558,-0.976163086334756,0.9875658237863575,0.2513150177018764,-1.6934059910912533,1.9108016094554856,0.8907615596700006,-0.3019342807016411,-1.000902016834909,-0.020746785098690747,0.26317698684453766,1.7370977017946347,0.5488255711699098,1.4644637544337908,0.8233651203652781
S1587,-0.6493435656500216,0.7638780657771084,0.5107770268690179,-1.1993998552800937,0.16778650337624487,-0.5233405681948146,-0.5568869724705771,0.8402110664539837,0.3372022837465201,0.47322428867966254,1.7013025980168743,-1.089749656699482,-0.15389603084021786,-0.6828438033870169,0.10654546670338211
S1588,-0.21586989031622913,2.503919217888973,0.17021360049948972,0.42198735569975543,1.4706212495034936,-0.5233405681948146,-0.8229988349964187,1.0849564979873316,-1.000902016834909,-1.0086889326553974,0.26317698684453766,-1.089749656699482,-1.2079784338554094,-0.6828438033870169,-0.47994334083816975
S1589,0.21760378501756333,0.7638780657771084,0.9875658237863575,-0.17536582729282074,-1.5072867416445035,-0.5233405681948146,-0.5568869724705771,0.2691383928761713,1.6753065843279493,1.4611664362363692,-1.174948624327799,0.3236740225475763,-1.5593392348604733,-0.6828438033870169,0.3435106414676453
S1590,-1.5162909163176066,-0.976163086334756,-2.4180684399089243,1.787366059682786,-0.5766904944107545,-0.5233405681948146,1.2846071162082464,-0.3019342807016411,1.6753065843279493,1.4611664362363692,-1.174948624327799,-1.089749656699482,0.5488255711699098,-0.6828438033870169,-1.635148567813953
S1591,1.5180248110189407,-0.976163086334756,0.6470023974168293,1.6166937216849078,0.35390575282299486,-0.5233405681948146,0.10307044659350889,0.02439296134282336,-1.000902016834909,0.47322428867966254,0.26317698684453766,0.3236740225475763,-1.5593392348604733,-0.6828438033870169,-0.3318401066105052
S1592,0.21760378501756333,-0.976163086334756,-0.7152513080612833,-0.5167105032885784,1.284502000056744,1.9108016094554856,-0.09917456892612982,0.02439296134282336,-1.000902016834909,0.9671953624580159,1.7013025980168743,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,-0.5628811520056618
S1593,-0.21586989031622913,-0.976163086334756,-1.8731669577176793,-0.17536582729282074,-0.48363086968737945,1.9108016094554856,-0.024663247418893867,-0.791425143768337,1.6753065843279493,-0.020746785098690747,-1.174948624327799,0.3236740225475763,0.19746477016484598,-0.6828438033870169,-2.0676100117587333
S1594,-0.21586989031622913,0.7638780657771084,0.5107770268690179,-0.09002965829388124,-0.7628097438575042,1.9108016094554856,1.465563182725819,0.5954656349206358,0.3372022837465201,-0.020746785098690747,0.26317698684453766,-1.089749656699482,0.19746477016484598,-0.6828438033870169,1.0899509419750741
S1595,-0.21586989031622913,0.7638780657771084,1.396241935429791,-0.4313743342896389,-1.6934059910912533,-0.5233405681948146,-0.7059096154850489,0.5138838244095193,-1.000902016834909,0.47322428867966254,-1.174948624327799,-1.089749656699482,0.5488255711699098,-0.6828438033870169,1.8008464662678638
S1596,0.21760378501756333,0.7638780657771084,-0.17034982587003844,0.1659788487029373,0.07472687865286988,-0.5233405681948146,1.4974966062289197,1.4928655505429125,-1.000902016834909,-0.020746785098690747,-1.174948624327799,1.7370977017946347,-1.5593392348604733,-0.6828438033870169,-0.20743338985926735
S1597,1.0845511356851483,0.7638780657771084,0.919453138512452,-0.7727190102853966,2.028978997843743,-0.5233405681948146,0.31595993661418215,1.2481201190095639,-1.000902016834909,0.9671953624580159,-1.174948624327799,1.7370977017946347,0.5488255711699098,-0.6828438033870169,1.5342606446580678
S1598,-0.21586989031622913,-0.976163086334756,1.6005799912515084,-1.1993998552800937,0.2608461280996199,1.9108016094554856,-0.07788561992406218,-0.6282615227461047,1.6753065843279493,-0.514717858877044,1.7013025980168743,-1.089749656699482,-1.2079784338554094,1.4644637544337908,0.9951648720693692
S1599,0.6510774603513558,0.7638780657771084,1.3281292501558857,0.5926596936976345,-0.018332746070504904,-0.5233405681948146,1.6890971472475254,0.8402110664539837,-1.000902016834909,-1.5026600064337508,0.26317698684453766,1.7370977017946347,0.19746477016484598,-0.6828438033870169,0.45606909948066987
S1600,0.21760378501756333,0.7638780657771084,1.6686926765254138,0.6779958626965736,0.35390575282299486,-0.5233405681948146,-1.0358883250170918,-0.8730069542794527,-1.000902016834909,-1.5026600064337508,0.26317698684453766,-1.089749656699482,0.9001863721749737,1.4644637544337908,1.220281788095419
S1601,1.5180248110189407,2.503919217888973,0.7151150826907346,-0.8580551792843361,-0.018332746070504904,-0.5233405681948146,-0.2801306354437024,0.6770474454317514,-1.000902016834909,-1.5026600064337508,0.26317698684453766,0.3236740225475763,-0.15389603084021786,1.4644637544337908,0.6278688511847611
S1602,-0.21586989031622913,-0.976163086334756,0.03398822995167865,0.9340043696933922,-0.8558693685808791,-0.5233405681948146,-1.2168443915346645,-0.46509790172387255,1.6753065843279493,-0.514717858877044,0.26317698684453766,-1.089749656699482,1.6029079741851013,1.4644637544337908,0.19540740723998082
S1603,0.6510774603513558,-0.976163086334756,-1.6688289018959621,-0.6873828412864572,0.8192038764398695,-0.5233405681948146,1.103651049690674,-0.9545887647905692,-1.000902016834909,-0.020746785098690747,0.26317698684453766,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,-2.002444588698561
S1604,1.0845511356851483,2.503919217888973,-0.3065751964178495,0.2513150177018764,0.16778650337624487,-0.5233405681948146,1.6890971472475254,0.2691383928761713,1.6753065843279493,0.47322428867966254,1.7013025980168743,0.3236740225475763,0.9001863721749737,1.4644637544337908,0.18948327787087374
S1605,-0.6493435656500216,0.7638780657771084,-0.9195893638830002,0.8486682006944526,-0.018332746070504904,-0.5233405681948146,1.6890971472475254,-2.5862249750128896,0.3372022837465201,1.4611664362363692,-1.174948624327799,0.3236740225475763,0.9001863721749737,-0.6828438033870169,-0.11857144932266864
